scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
376,8.912154960032069,0.9578677276027747,18.64472230859343
377,7.326300641884075,1.6753956281150693,0.0
378,24.395215955207277,3.8692259524123642,0.0
379,34.72358312404833,0.5060512203795895,0.0
380,25.345051245122647,4.031920482448214,0.0
381,7.529096737922259,5.04345005860489,0.0
382,2.7827623430277413,3.757842683683748,0.0
383,25.65563963503945,33.65607380596657,0.0
384,32.64053279191927,3.079670001814975,0.0
385,7.034076387593586,0.0,0.0
386,39.267724580645165,26.453443898165517,0.0
387,25.548996617501416,0.0,1.4624596148991031
388,17.787363131059408,4.757963692136059,0.0
389,10.806453628791246,0.0,0.0
390,13.210887815870421,6.125937399199188,0.0
391,22.125203540298514,0.0,0.0
392,11.117847805402619,0.6830149297844059,1.412112330169066
393,20.451435075673714,1.7140922132472554,0.0
394,14.097934843601024,7.122319880672563,0.0
395,33.000965807911655,20.728093512059672,0.0
396,18.184136222502786,0.07403959134165916,4.183086585723288
397,3.277299444721848,0.0,0.0
398,3.7604250053042847,0.0,0.0
399,6.585796810932891,3.050764533680706,2.3039561267184467
400,9.25658106997264,0.0,0.0
401,20.279224327633756,0.0,1.3982414080876424
402,18.1240798498755,0.0,0.0
403,16.780252569140714,0.0,0.0
404,13.16028508244591,0.0,0.0
405,1.615030945515798,2.098392396287437,0.0
406,1.7803507335850668,1.4926732147731059,0.0
407,22.5444380776828,0.9971332254120284,0.0
408,41.07570989926052,23.09853603745367,4.896031855823878
409,2.0252996360422912,1.6463063959662918,0.0
410,22.61308367133529,2.798568159132685,7.920294916723435
411,2.7123643162213398,0.0,0.0
412,62.03244034288144,1.539433314690882,1.4582314188584746
413,15.135743913413307,4.615693440130087,0.0
414,14.237951366758864,0.0,7.196363581973628
415,13.05389111575164,0.9127902507956378,0.0
416,1.2455801926396362,0.4925450507688538,0.0
417,129.7166935239636,52.63028276642831,8.077811767066805
418,18.018594157269945,3.2300913549992174,0.0
419,56.24092799911165,4.145239327516265,9.679601939963334
420,16.457951484413172,0.1125993204056499,0.0
