decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
146,115,1,9,0,1,380.3683636750643,380.3683636750643,373.3402143317658
147,116,1,8,0,1,371.79362907524086,371.79362907524086,371.79362907524086
148,116,1,11,1,0,,371.79362907524086,371.79362907524086
149,117,1,10,0,1,372.8134972435104,372.8134972435104,371.79362907524086
150,118,2,11,0,1,372.8134972435105,372.8134972435105,371.79362907524086
151,119,1,12,0,0,386.18233865494335,372.8134972435105,371.79362907524086
152,120,0,9,0,0,390.2223389810104,372.8134972435105,371.79362907524086
153,121,0,10,0,1,371.7936290752409,371.7936290752409,371.79362907524086
154,122,2,11,0,1,372.60514547045926,372.60514547045926,371.79362907524086
155,123,0,9,0,1,372.9190301183109,372.9190301183109,371.79362907524086
156,124,0,11,0,1,373.61903011831095,373.61903011831095,371.79362907524086
157,125,0,11,0,1,372.9190301183109,372.9190301183109,371.79362907524086
158,126,0,11,0,1,378.37739267289874,378.37739267289874,371.79362907524086
159,127,2,11,0,0,388.01253398487796,378.37739267289874,371.79362907524086
160,128,1,12,0,1,372.8409474524297,372.8409474524297,371.79362907524086
161,129,1,10,0,1,372.98366620898844,372.98366620898844,371.79362907524086
162,130,0,11,0,0,391.40946692959903,372.98366620898844,371.79362907524086
163,131,2,9,0,1,372.1721498137701,372.1721498137701,371.79362907524086
164,132,2,9,0,1,372.9721498137701,372.9721498137701,371.79362907524086
165,133,1,9,0,1,372.1721498137701,372.1721498137701,371.79362907524086
166,134,2,8,0,0,410.09797824823016,372.1721498137701,371.79362907524086
167,135,2,9,0,1,373.1920179820396,373.1920179820396,371.79362907524086
168,136,1,11,0,1,373.4884401779724,373.4884401779724,371.79362907524086
169,137,2,12,0,1,373.3894161926193,373.3894161926193,371.79362907524086
170,138,0,9,0,1,372.3695480243498,372.3695480243498,371.79362907524086
171,139,2,9,0,1,372.226829267791,372.226829267791,371.79362907524086
172,139,1,11,1,0,,372.226829267791,371.79362907524086
173,140,0,10,0,0,394.921201722476,372.226829267791,371.79362907524086
174,141,2,12,0,1,372.143642468218,372.143642468218,371.79362907524086
175,141,1,12,1,0,,372.143642468218,371.79362907524086
176,142,0,11,0,0,404.72738239235895,372.143642468218,371.79362907524086
177,142,1,11,1,0,,372.143642468218,371.79362907524086
178,143,1,11,0,1,372.226829267791,372.226829267791,371.79362907524086
179,144,0,12,0,1,372.2600311446315,372.2600311446315,371.79362907524086
180,145,2,9,0,0,397.74287191573865,372.2600311446315,371.79362907524086
181,146,2,9,0,1,372.3258532531441,372.3258532531441,371.79362907524086
182,146,1,10,1,0,,372.3258532531441,371.79362907524086
183,147,2,11,0,0,372.4685720097029,372.3258532531441,371.79362907524086
184,148,2,10,0,1,372.226829267791,372.226829267791,371.79362907524086
185,149,0,11,0,1,372.3695480243498,372.3695480243498,371.79362907524086
186,150,2,12,0,0,411.9826892452437,372.3695480243498,371.79362907524086
187,151,2,10,0,0,373.4695480243498,372.3695480243498,371.79362907524086
188,152,2,10,0,0,387.1383469756583,372.3695480243498,371.79362907524086
189,152,1,12,1,0,,372.3695480243498,371.79362907524086
190,152,0,10,1,0,,372.3695480243498,371.79362907524086
191,153,1,11,0,1,372.5434433090971,372.5434433090971,371.79362907524086
192,154,0,11,0,1,372.4685720097029,372.4685720097029,371.79362907524086
193,154,2,9,1,0,,372.4685720097029,371.79362907524086
194,154,2,9,1,0,,372.4685720097029,371.79362907524086
195,154,0,9,1,0,,372.4685720097029,371.79362907524086
196,154,1,12,1,0,,372.4685720097029,371.79362907524086
197,154,1,10,1,0,,372.4685720097029,371.79362907524086
198,155,0,8,0,0,375.5135655862164,372.4685720097029,371.79362907524086
199,156,2,12,0,0,384.1197441928044,372.4685720097029,371.79362907524086
200,156,0,11,1,0,,372.4685720097029,371.79362907524086
201,156,0,9,1,0,,372.4685720097029,371.79362907524086
202,156,2,10,1,0,,372.4685720097029,371.79362907524086
203,157,2,11,0,1,373.2800884049213,373.2800884049213,371.79362907524086
204,157,0,12,1,0,,373.2800884049213,371.79362907524086
205,157,0,9,1,0,,373.2800884049213,371.79362907524086
206,158,0,11,0,0,380.2307178612886,373.2800884049213,371.79362907524086
207,159,0,12,0,0,377.2005127031171,373.2800884049213,371.79362907524086
208,160,2,12,0,1,372.4685720097029,372.4685720097029,371.79362907524086
209,161,2,11,0,0,386.1382657717864,372.4685720097029,371.79362907524086
210,162,2,11,0,0,398.9892018650483,372.4685720097029,371.79362907524086
211,163,0,9,0,0,381.7434438644855,372.4685720097029,371.79362907524086
212,164,0,10,0,0,373.06857200970296,372.4685720097029,371.79362907524086
213,164,0,9,1,0,,372.4685720097029,371.79362907524086
214,164,2,10,1,0,,372.4685720097029,371.79362907524086
215,165,0,11,0,0,381.7434438644855,372.4685720097029,371.79362907524086
216,166,2,12,0,0,373.06857200970296,372.4685720097029,371.79362907524086
217,166,0,11,1,0,,372.4685720097029,371.79362907524086
