decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
246,198,2,11,0,0,413.4529785580523,381.1535212557555,371.9462442576383
247,198,0,8,1,0,,381.1535212557555,371.9462442576383
248,199,2,9,0,1,379.6561084996211,379.6561084996211,371.9462442576383
249,200,1,9,0,0,411.97459891534413,379.6561084996211,371.9462442576383
250,201,0,11,0,1,380.966470466596,380.966470466596,371.9462442576383
251,202,1,10,0,0,409.4800958348323,380.966470466596,371.9462442576383
252,203,0,11,0,1,380.98915839609873,380.98915839609873,371.9462442576383
253,204,0,9,0,1,381.5891583960987,381.5891583960987,371.9462442576383
254,205,0,10,0,1,383.2137080258629,383.2137080258629,371.9462442576383
255,206,2,11,0,0,418.4264888913205,383.2137080258629,371.9462442576383
256,207,2,11,0,1,382.13810148069444,382.13810148069444,371.9462442576383
257,208,2,8,0,1,381.9869863883684,381.9869863883684,371.9462442576383
258,209,0,11,0,1,381.4627796738683,381.4627796738683,371.9462442576383
259,210,1,9,0,0,406.72655724936607,381.4627796738683,371.9462442576383
260,211,0,9,0,1,381.5543902781327,381.5543902781327,371.9462442576383
261,212,0,10,0,1,382.1453057250895,382.1453057250895,371.9462442576383
262,213,1,9,0,1,380.2521684928121,380.2521684928121,371.9462442576383
263,214,0,9,0,0,384.69071497522447,380.2521684928121,371.9462442576383
264,215,2,9,0,1,380.9521684928121,380.9521684928121,371.9462442576383
265,216,1,12,0,0,383.9128780742931,380.9521684928121,371.9462442576383
266,217,1,9,0,1,380.75216849281213,380.75216849281213,371.9462442576383
267,218,2,11,0,1,379.6521684928121,379.6521684928121,371.9462442576383
268,219,0,11,0,0,390.0537397340719,379.6521684928121,371.9462442576383
269,220,0,11,0,0,399.4433072781623,379.6521684928121,371.9462442576383
270,221,2,11,0,0,380.1575965059845,379.6521684928121,371.9462442576383
271,222,0,12,0,0,380.5473373027535,379.6521684928121,371.9462442576383
272,223,1,12,0,1,379.6561084996211,379.6561084996211,371.9462442576383
273,223,0,9,1,0,,379.6561084996211,371.9462442576383
274,224,0,9,0,1,380.45610849962105,380.45610849962105,371.9462442576383
275,225,2,10,0,1,379.6561084996211,379.6561084996211,371.9462442576383
276,225,1,9,1,0,,379.6561084996211,371.9462442576383
277,226,0,8,0,0,388.1501125774154,379.6561084996211,371.9462442576383
278,227,2,9,0,0,562.3665030349157,379.6561084996211,371.9462442576383
279,228,2,9,0,1,381.1535212557555,381.1535212557555,371.9462442576383
280,229,1,10,0,1,380.45610849962105,380.45610849962105,371.9462442576383
281,229,0,9,1,0,,380.45610849962105,371.9462442576383
282,230,2,10,0,1,379.6561084996211,379.6561084996211,371.9462442576383
283,231,1,12,0,0,388.1501125774154,379.6561084996211,371.9462442576383
284,232,2,11,0,0,388.1501125774154,379.6561084996211,371.9462442576383
285,233,1,10,0,0,420.6933372049749,379.6561084996211,371.9462442576383
286,233,2,10,1,0,,379.6561084996211,371.9462442576383
287,234,2,9,0,0,411.6745989153442,379.6561084996211,371.9462442576383
288,235,1,12,0,0,406.6040968398891,379.6561084996211,371.9462442576383
289,236,0,9,0,1,380.45610849962105,380.45610849962105,371.9462442576383
290,237,2,10,0,1,379.6561084996211,379.6561084996211,371.9462442576383
291,238,2,8,0,0,383.5761501294582,379.6561084996211,371.9462442576383
292,238,2,9,1,0,,379.6561084996211,371.9462442576383
293,239,1,10,0,0,383.2362600959537,379.6561084996211,371.9462442576383
294,240,1,12,0,0,395.6486099505413,379.6561084996211,371.9462442576383
295,240,0,9,1,0,,379.6561084996211,371.9462442576383
296,240,0,11,1,0,,379.6561084996211,371.9462442576383
297,241,0,9,0,1,380.1501956684685,380.1501956684685,371.9462442576383
298,242,1,11,0,0,416.313830487764,380.1501956684685,371.9462442576383
299,243,0,10,0,1,380.3494482813819,380.3494482813819,371.9462442576383
300,244,1,12,0,1,379.6561084996211,379.6561084996211,371.9462442576383
301,244,1,11,1,0,,379.6561084996211,371.9462442576383
302,244,0,9,1,0,,379.6561084996211,371.9462442576383
303,245,2,10,0,0,393.9066086451146,379.6561084996211,371.9462442576383
304,245,2,10,1,0,,379.6561084996211,371.9462442576383
305,246,0,10,0,1,379.75610849962106,379.75610849962106,371.9462442576383
306,247,0,10,0,0,390.0537397340719,379.75610849962106,371.9462442576383
307,248,0,12,0,0,391.5952225881622,379.75610849962106,371.9462442576383
308,249,1,9,0,0,390.0537397340719,379.75610849962106,371.9462442576383
309,250,0,10,0,0,380.5561084996211,379.75610849962106,371.9462442576383
